1,30,15,0,45,13.2604
1,30,15,20,50,13.2609
1,30,15,40,55,13.2998
1,30,16,0,60,13.2998
1,30,16,20,65,13.3258
1,30,16,40,70,13.3408
1,30,17,0,75,13.3408
1,30,17,20,80,13.3834
1,30,17,40,85,13.3834
1,30,18,0,90,13.3922
1,31,6,0,-90,13.4277
1,31,6,20,-85,13.4277
1,31,6,40,-80,13.4604
1,31,7,0,-75,13.4735
1,31,7,20,-70,13.4735
1,31,7,40,-65,13.521
1,31,8,0,-60,13.521
1,31,8,20,-55,13.5301
1,31,8,40,-50,13.5702
1,31,9,0,-45,13.5702
1,31,9,20,-40,13.6015
1,31,9,40,-35,13.6209
1,31,10,0,-30,13.6209
1,31,10,20,-25,13.6732
1,31,10,40,-20,13.6732
1,31,11,0,-15,13.6745
1,31,11,20,-10,13.7272
1,31,11,40,-5,13.7272
1,31,12,0,0,13.7491
1,31,12,20,5,13.7828
1,31,12,40,10,13.7828
1,31,13,0,15,13.8254
1,31,13,20,20,13.84
1,31,13,40,25,13.84
1,31,14,0,30,13.8988
1,31,14,20,35,13.8988
1,31,14,40,40,13.9032
1,31,15,0,45,13.9591
1,31,15,20,50,13.9591
1,31,15,40,55,13.9827
1,31,16,0,60,14.0211
1,31,16,20,65,14.0211
1,31,16,40,70,14.0637
1,31,17,0,75,14.0847
1,31,17,20,80,14.0847
1,31,17,40,85,14.1463
1,31,18,0,90,14.1499
2,1,6,0,-90,14.1499
2,1,6,20,-85,14.2166
2,1,6,40,-80,14.2166
2,1,7,0,-75,14.2305
2,1,7,20,-70,14.285
2,1,7,40,-65,14.285
2,1,8,0,-60,14.3163
2,1,8,20,-55,14.3549
2,1,8,40,-50,14.3549
2,1,9,0,-45,14.4037
2,1,9,20,-40,14.4265
2,1,9,40,-35,14.4265
2,1,10,0,-30,14.4926
2,1,10,20,-25,14.4995
2,1,10,40,-20,14.4995
2,1,11,0,-15,14.5742
2,1,11,20,-10,14.5742
2,1,11,40,-5,14.583
2,1,12,0,0,14.6504
2,1,12,20,5,14.6504
2,1,12,40,10,14.675
2,1,13,0,15,14.7282
2,1,13,20,20,14.7282
2,1,13,40,25,14.7686
2,1,14,0,30,14.8076
2,1,14,20,35,14.8076
2,1,14,40,40,14.8459
2,1,15,0,45,14.8459
2,1,15,20,50,14.8474
2,1,15,40,55,14.8474
2,1,16,0,60,14.8503
2,1,16,20,65,14.8503
2,1,16,40,70,14.8546
2,1,17,0,75,14.8546
2,1,17,20,80,14.8604
2,1,17,40,85,14.8604
2,1,18,0,90,14.8637
2,2,6,0,-90,14.8677
2,2,6,20,-85,14.8677
2,2,6,40,-80,14.8764
2,2,7,0,-75,14.8764
2,2,7,20,-70,14.8865
2,2,7,40,-65,14.8865
2,2,8,0,-60,14.8885
2,2,8,20,-55,14.8885
2,2,8,40,-50,14.8981
2,2,9,0,-45,14.8981
2,2,9,20,-40,14.9112
2,2,9,40,-35,14.9112
2,2,10,0,-30,14.9257
2,2,10,20,-25,14.9257
2,2,10,40,-20,14.9416
2,2,11,0,-15,14.9416
2,2,11,20,-10,14.959
2,2,11,40,-5,14.959
2,2,12,0,0,14.9603
2,2,12,20,5,14.971
2,2,12,40,10,14.971
2,2,13,0,15,14.9779
2,2,13,20,20,14.9779
2,2,13,40,25,14.9982
2,2,14,0,30,14.9982
2,2,14,20,35,15.02
2,2,14,40,40,15.02
2,2,15,0,45,15.0432
2,2,15,20,50,15.0432
2,2,15,40,55,15.055
2,2,16,0,60,15.055
2,2,16,20,65,15.0585
2,2,16,40,70,15.0679
2,2,17,0,75,15.0679
2,2,17,20,80,15.094
2,2,17,40,85,15.094
2,2,18,0,90,15.1216
2,3,6,0,-90,15.1216
2,3,6,20,-85,15.1405
2,3,6,40,-80,15.1405
2,3,7,0,-75,15.1507
2,3,7,20,-70,15.1507
2,3,7,40,-65,15.1581
2,3,8,0,-60,15.1812
2,3,8,20,-55,15.1812
2,3,8,40,-50,15.2132
2,3,9,0,-45,15.2132
2,3,9,20,-40,15.2276
2,3,9,40,-35,15.2276
2,3,10,0,-30,15.2467
2,3,10,20,-25,15.2467
2,3,10,40,-20,15.2593
2,3,11,0,-15,15.2816
2,3,11,20,-10,15.2816
2,3,11,40,-5,15.3162
2,3,12,0,0,15.3162
2,3,12,20,5,15.318
2,3,12,40,10,15.318
2,3,13,0,15,15.3559
2,3,13,20,20,15.3559
2,3,13,40,25,15.362
2,3,14,0,30,15.3952
2,3,14,20,35,15.3952
2,3,14,40,40,15.4064
2,3,15,0,45,15.4064
2,3,15,20,50,15.436
2,3,15,40,55,15.436
2,3,16,0,60,15.4661
2,3,16,20,65,15.4782
2,3,16,40,70,15.4782
2,3,17,0,75,15.498
2,3,17,20,80,15.498
2,3,17,40,85,15.522
2,3,18,0,90,15.522
2,4,6,0,-90,15.5672
2,4,6,20,-85,15.5672
2,4,6,40,-80,15.5718
2,4,7,0,-75,15.5912
2,4,7,20,-70,15.5912
2,4,7,40,-65,15.6139
2,4,8,0,-60,15.6139
2,4,8,20,-55,15.662
2,4,8,40,-50,15.662
2,4,9,0,-45,15.6789
2,4,9,20,-40,15.6859
2,4,9,40,-35,15.6859
2,4,10,0,-30,15.7117
2,4,10,20,-25,15.7117
2,4,10,40,-20,15.7628
2,4,11,0,-15,15.7628
2,4,11,20,-10,15.7821
2,4,11,40,-5,15.7821
2,4,12,0,0,15.7875
2,4,12,20,5,15.8154
2,4,12,40,10,15.8154
2,4,13,0,15,15.8694
2,4,13,20,20,15.8694
2,4,13,40,25,15.8798
2,4,14,0,30,15.8798
2,4,14,20,35,15.8975
2,4,14,40,40,15.925
2,4,15,0,45,15.925
2,4,15,20,50,15.979
2,4,15,40,55,15.979
2,4,16,0,60,15.982
2,4,16,20,65,15.982
2,4,16,40,70,16.009
2,4,17,0,75,16.0405
2,4,17,20,80,16.0405
2,4,17,40,85,16.0796
2,4,18,0,90,16.0796
2,5,6,0,-90,16.1004
2,5,6,20,-85,16.1004
2,5,6,40,-80,16.122
2,5,7,0,-75,16.1619
2,5,7,20,-70,16.1619
2,5,7,40,-65,16.1818
2,5,8,0,-60,16.1818
2,5,8,20,-55,16.2248
2,5,8,40,-50,16.2248
2,5,9,0,-45,16.2364
2,5,9,20,-40,16.2854
2,5,9,40,-35,16.2854
2,5,10,0,-30,16.2892
2,5,10,20,-25,16.2892
2,5,10,40,-20,16.3522
2,5,11,0,-15,16.3551
2,5,11,20,-10,16.3551
2,5,11,40,-5,16.3905
2,5,12,0,0,16.3905
2,5,12,20,5,16.4225
2,5,12,40,10,16.4225
2,5,13,0,15,16.4694
2,5,13,20,20,16.4913
2,5,13,40,25,16.4913
2,5,14,0,30,16.497
2,5,14,20,35,16.497
2,5,14,40,40,16.5617
2,5,15,0,45,16.5617
2,5,15,20,50,16.588
2,5,15,40,55,16.605
2,5,16,0,60,16.605
2,5,16,20,65,16.6335
2,5,16,40,70,16.6335
2,5,17,0,75,16.7067
2,5,17,20,80,16.7067
2,5,17,40,85,16.7081
2,5,18,0,90,16.7144
2,6,6,0,-90,16.7144
2,6,6,20,-85,16.7815
2,6,6,40,-80,16.7815
2,6,7,0,-75,16.8253
2,6,7,20,-70,16.8253
2,6,7,40,-65,16.8295
2,6,8,0,-60,16.8577
2,6,8,20,-55,16.8577
2,6,8,40,-50,16.9354
2,6,9,0,-45,16.9354
2,6,9,20,-40,16.9376
2,6,9,40,-35,16.9376
2,6,10,0,-30,16.9523
2,6,10,20,-25,17.0145
2,6,10,40,-20,17.0145
2,6,11,0,-15,17.0513
2,6,11,20,-10,17.0513
2,6,11,40,-5,17.0765
2,6,12,0,0,17.0951
2,6,12,20,5,17.0951
2,6,12,40,10,17.1664
2,6,13,0,15,17.1664
2,6,13,20,20,17.1772
2,6,13,40,25,17.1772
2,6,14,0,30,17.2021
2,6,14,20,35,17.2608
2,6,14,40,40,17.2608
2,6,15,0,45,17.283
2,6,15,20,50,17.283
2,6,15,40,55,17.329
2,6,16,0,60,17.3458
2,6,16,20,65,17.3458
2,6,16,40,70,17.4009
2,6,17,0,75,17.4009
2,6,17,20,80,17.4323
2,6,17,40,85,17.4323
2,6,18,0,90,17.4572
2,7,6,0,-90,17.5202
2,7,6,20,-85,17.5202
2,7,6,40,-80,17.5202
2,7,7,0,-75,17.5202
2,7,7,20,-70,17.5868
2,7,7,40,-65,17.6096
2,7,8,0,-60,17.6096
2,7,8,20,-55,17.6409
2,7,8,40,-50,17.6409
2,7,9,0,-45,17.7004
2,7,9,20,-40,17.7004
2,7,9,40,-35,17.7177
2,7,10,0,-30,17.7274
2,7,10,20,-25,17.7274
2,7,10,40,-20,17.7287
2,7,11,0,-15,17.7287
2,7,11,20,-10,17.7312
2,7,11,40,-5,17.7312
2,7,12,0,0,17.735
2,7,12,20,5,17.735
2,7,12,40,10,17.74
2,7,13,0,15,17.74
2,7,13,20,20,17.7462
2,7,13,40,25,17.7462
2,7,14,0,30,17.7538
2,7,14,20,35,17.7538
2,7,14,40,40,17.7626
2,7,15,0,45,17.7626
2,7,15,20,50,17.763
2,7,15,40,55,17.763
2,7,16,0,60,17.7726
2,7,16,20,65,17.7726
2,7,16,40,70,17.7839
2,7,17,0,75,17.7839
2,7,17,20,80,17.7927
2,7,17,40,85,17.7927
2,7,18,0,90,17.7965
2,8,6,0,-90,17.7965
2,8,6,20,-85,17.8103
2,8,6,40,-80,17.8103
2,8,7,0,-75,17.8254
2,8,7,20,-70,17.8254
2,8,7,40,-65,17.8418
2,8,8,0,-60,17.8418
2,8,8,20,-55,17.85
2,8,8,40,-50,17.8594
2,8,9,0,-45,17.8594
2,8,9,20,-40,17.8783
2,8,9,40,-35,17.8783
2,8,10,0,-30,17.8864
2,8,10,20,-25,17.8864
2,8,10,40,-20,17.8865
2,8,11,0,-15,17.8865
2,8,11,20,-10,17.8984
2,8,11,40,-5,17.8984
2,8,12,0,0,17.9199
2,8,12,20,5,17.9199
2,8,12,40,10,17.9426
2,8,13,0,15,17.9426
2,8,13,20,20,17.9665
2,8,13,40,25,17.9665
2,8,14,0,30,17.9816
2,8,14,20,35,17.9816
2,8,14,40,40,17.9835
2,8,15,0,45,17.9918
2,8,15,20,50,17.9918
2,8,15,40,55,18.0113
2,8,16,0,60,18.0113
2,8,16,20,65,18.0184
2,8,16,40,70,18.0184
2,8,17,0,75,18.0462
2,8,17,20,80,18.0462
2,8,17,40,85,18.0753
2,8,18,0,90,18.0753
2,9,6,0,-90,18.0782
2,9,6,20,-85,18.0782
2,9,6,40,-80,18.1057
2,9,7,0,-75,18.1057
2,9,7,20,-70,18.1183
2,9,7,40,-65,18.1374
2,9,8,0,-60,18.1374
2,9,8,20,-55,18.1374
2,9,8,40,-50,18.1374
2,9,9,0,-45,18.1704
2,9,9,20,-40,18.1704
2,9,9,40,-35,18.1762
2,9,10,0,-30,18.1762
2,9,10,20,-25,18.2047
2,9,10,40,-20,18.2047
2,9,11,0,-15,18.2403
2,9,11,20,-10,18.2403
2,9,11,40,-5,18.2545
2,9,12,0,0,18.2649
2,9,12,20,5,18.2649
2,9,12,40,10,18.2757
2,9,13,0,15,18.2757
2,9,13,20,20,18.2772
2,9,13,40,25,18.2772
2,9,14,0,30,18.3154
2,9,14,20,35,18.3154
2,9,14,40,40,18.3549
2,9,15,0,45,18.3549
2,9,15,20,50,18.3766
2,9,15,40,55,18.3766
2,9,16,0,60,18.3919
2,9,16,20,65,18.3938
2,9,16,40,70,18.3938
2,9,17,0,75,18.3958
2,9,17,20,80,18.3958
2,9,17,40,85,18.4379
2,9,18,0,90,18.4379
2,10,6,0,-90,18.4789
2,10,6,20,-85,18.4789
2,10,6,40,-80,18.4814
2,10,7,0,-75,18.4814
2,10,7,20,-70,18.5239
2,10,7,40,-65,18.5239
2,10,8,0,-60,18.5261
2,10,8,20,-55,18.5261
2,10,8,40,-50,18.5305
2,10,9,0,-45,18.5723
2,10,9,20,-40,18.5723
2,10,9,40,-35,18.5826
2,10,10,0,-30,18.5826
2,10,10,20,-25,18.6197
2,10,10,40,-20,18.6197
2,10,11,0,-15,18.6554
2,10,11,20,-10,18.6554
2,10,11,40,-5,18.6684
2,10,12,0,0,18.6684
2,10,12,20,5,18.6705
2,10,12,40,10,18.6877
2,10,13,0,15,18.6877
2,10,13,20,20,18.7185
2,10,13,40,25,18.7185
2,10,14,0,30,18.77
2,10,14,20,35,18.77
2,10,14,40,40,18.7881
2,10,15,0,45,18.7881
2,10,15,20,50,18.7942
2,10,15,40,55,18.7942
2,10,16,0,60,18.8117
2,10,16,20,65,18.8227
2,10,16,40,70,18.8227
2,10,17,0,75,18.8769
2,10,17,20,80,18.8769
2,10,17,40,85,18.9022
2,10,18,0,90,18.9022
2,11,6,0,-90,18.9222
2,11,6,20,-85,18.9222
2,11,6,40,-80,18.9323
2,11,7,0,-75,18.9323
2,11,7,20,-70,18.9541
2,11,7,40,-65,18.9891
2,11,8,0,-60,18.9891
2,11,8,20,-55,19.0115
2,11,8,40,-50,19.0115
2,11,9,0,-45,19.0473
2,11,9,20,-40,19.0473
2,11,9,40,-35,19.0575
2,11,10,0,-30,19.0575
2,11,10,20,-25,19.0977
2,11,10,40,-20,19.1068
2,11,11,0,-15,19.1068
2,11,11,20,-10,19.1222
2,11,11,40,-5,19.1222
2,11,12,0,0,19.1676
2,11,12,20,5,19.1676
2,11,12,40,10,19.1941
2,11,13,0,15,19.1941
2,11,13,20,20,19.2299
2,11,13,40,25,19.2299
2,11,14,0,30,19.2343
2,11,14,20,35,19.2343
2,11,14,40,40,19.2425
2,11,15,0,45,19.2934
2,11,15,20,50,19.2934
2,11,15,40,55,19.332
2,11,16,0,60,19.332
2,11,16,20,65,19.3478
2,11,16,40,70,19.3478
2,11,17,0,75,19.3584
2,11,17,20,80,19.3584
2,11,17,40,85,19.3886
2,11,18,0,90,19.4247
2,12,6,0,-90,19.4247
2,12,6,20,-85,19.4626
2,12,6,40,-80,19.4626
2,12,7,0,-75,19.4711
2,12,7,20,-70,19.4711
2,12,7,40,-65,19.4923
2,12,8,0,-60,19.4923
2,12,8,20,-55,19.5359
2,12,8,40,-50,19.5613
2,12,9,0,-45,19.5613
2,12,9,20,-40,19.5789
2,12,9,40,-35,19.5789
2,12,10,0,-30,19.6115
2,12,10,20,-25,19.6115
2,12,10,40,-20,19.6317
2,12,11,0,-15,19.6317
2,12,11,20,-10,19.6843
2,12,11,40,-5,19.6964
2,12,12,0,0,19.6964
2,12,12,20,5,19.7035
2,12,12,40,10,19.7035
2,12,13,0,15,19.7531
2,12,13,20,20,19.7531
2,12,13,40,25,19.7766
2,12,14,0,30,19.7766
2,12,14,20,35,19.8153
2,12,14,40,40,19.8153
2,12,15,0,45,19.8339
2,12,15,20,50,19.8511
2,12,15,40,55,19.8511
2,12,16,0,60,19.8959
2,12,16,20,65,19.8959
2,12,16,40,70,19.9269
2,12,17,0,75,19.9269
2,12,17,20,80,19.9356
2,12,17,40,85,19.9356
2,12,18,0,90,19.9847
2,13,6,0,-90,20.0042
2,13,6,20,-85,20.0042
2,13,6,40,-80,20.0399
2,13,7,0,-75,20.0399
2,13,7,20,-70,20.0572
2,13,7,40,-65,20.0572
2,13,8,0,-60,20.0828
2,13,8,20,-55,20.0828
2,13,8,40,-50,20.1366
2,13,9,0,-45,20.1628
2,13,9,20,-40,20.1628
2,13,9,40,-35,20.1801
2,13,10,0,-30,20.1801
2,13,10,20,-25,20.1852
2,13,10,40,-20,20.1852
2,13,11,0,-15,20.2441
2,13,11,20,-10,20.2441
2,13,11,40,-5,20.2896
2,13,12,0,0,20.3044
2,13,12,20,5,20.3044
2,13,12,40,10,20.3268
2,13,13,0,15,20.3268
2,13,13,20,20,20.3316
2,13,13,40,25,20.3316
2,13,14,0,30,20.4109
2,13,14,20,35,20.4109
2,13,14,40,40,20.4299
2,13,15,0,45,20.4299
2,13,15,20,50,20.4438
2,13,15,40,55,20.4792
2,13,16,0,60,20.4792
2,13,16,20,65,20.4964
2,13,16,40,70,20.4964
2,13,17,0,75,20.5568
2,13,17,20,80,20.5568
2,13,17,40,85,20.5832
2,13,18,0,90,20.5832
2,14,6,0,-90,20.5991
2,14,6,20,-85,20.628
2,14,6,40,-80,20.628
2,14,7,0,-75,20.6714
2,14,7,20,-70,20.6714
2,14,7,40,-65,20.6849
2,14,8,0,-60,20.6849
2,14,8,20,-55,20.7555
2,14,8,40,-50,20.7609
2,14,9,0,-45,20.7609
2,14,9,20,-40,20.778
2,14,9,40,-35,20.778
2,14,10,0,-30,20.8144
2,14,10,20,-25,20.8144
2,14,10,40,-20,20.8519
2,14,11,0,-15,20.8519
2,14,11,20,-10,20.913
2,14,11,40,-5,20.929
2,14,12,0,0,20.929
2,14,12,20,5,20.9442
2,14,12,40,10,20.9442
2,14,13,0,15,20.9451
2,14,13,20,20,20.9451
2,14,13,40,25,21.0378
2,14,14,0,30,21.0378
2,14,14,20,35,21.0716
2,14,14,40,40,21.0771
2,14,15,0,45,21.0771
2,14,15,20,50,21.0813
2,14,15,40,55,21.0813
2,14,16,0,60,21.1049
2,14,16,20,65,21.1049
2,14,16,40,70,21.106
2,14,17,0,75,21.106
2,14,17,20,80,21.1082
2,14,17,40,85,21.1082
2,14,18,0,90,21.1115
2,15,6,0,-90,21.1115
2,15,6,20,-85,21.1159
2,15,6,40,-80,21.1159
2,15,7,0,-75,21.1214
2,15,7,20,-70,21.1214
2,15,7,40,-65,21.128
2,15,8,0,-60,21.128
2,15,8,20,-55,21.1328
2,15,8,40,-50,21.1328
2,15,9,0,-45,21.1357
2,15,9,20,-40,21.1357
2,15,9,40,-35,21.1446
2,15,10,0,-30,21.1446
2,15,10,20,-25,21.1545
2,15,10,40,-20,21.1545
2,15,11,0,-15,21.1656
2,15,11,20,-10,21.1656
2,15,11,40,-5,21.1777
2,15,12,0,0,21.1777
2,15,12,20,5,21.191
2,15,12,40,10,21.191
2,15,13,0,15,21.2053
2,15,13,20,20,21.2053
2,15,13,40,25,21.2104
2,15,14,0,30,21.2104
2,15,14,20,35,21.2208
2,15,14,40,40,21.2208
2,15,15,0,45,21.2292
2,15,15,20,50,21.2292
2,15,15,40,55,21.2312
2,15,16,0,60,21.2346
2,15,16,20,65,21.2346
2,15,16,40,70,21.2375
2,15,17,0,75,21.2375
2,15,17,20,80,21.2552
2,15,17,40,85,21.2552
2,15,18,0,90,21.274
2,16,6,0,-90,21.274
2,16,6,20,-85,21.294
2,16,6,40,-80,21.294
2,16,7,0,-75,21.3151
2,16,7,20,-70,21.3151
2,16,7,40,-65,21.3269
2,16,8,0,-60,21.3269
2,16,8,20,-55,21.3374
2,16,8,40,-50,21.3374
2,16,9,0,-45,21.3449
2,16,9,20,-40,21.3449
2,16,9,40,-35,21.3607
2,16,10,0,-30,21.3607
2,16,10,20,-25,21.3853
2,16,10,40,-20,21.3853
2,16,11,0,-15,21.3891
2,16,11,20,-10,21.3891
2,16,11,40,-5,21.3919
2,16,12,0,0,21.4109
2,16,12,20,5,21.4109
2,16,12,40,10,21.426
2,16,13,0,15,21.426
2,16,13,20,20,21.4377
2,16,13,40,25,21.4377
2,16,14,0,30,21.4656
2,16,14,20,35,21.4656
2,16,14,40,40,21.4807
2,16,15,0,45,21.4807
2,16,15,20,50,21.4947
2,16,15,40,55,21.4947
2,16,16,0,60,21.525
2,16,16,20,65,21.525
2,16,16,40,70,21.5265
2,16,17,0,75,21.5265
2,16,17,20,80,21.5446
2,16,17,40,85,21.5446
2,16,18,0,90,21.5537
2,17,6,0,-90,21.5564
2,17,6,20,-85,21.5564
2,17,6,40,-80,21.5889
2,17,7,0,-75,21.5889
2,17,7,20,-70,21.6177
2,17,7,40,-65,21.6177
2,17,8,0,-60,21.6227
2,17,8,20,-55,21.6227
2,17,8,40,-50,21.6282
2,17,9,0,-45,21.6282
2,17,9,20,-40,21.6576
2,17,9,40,-35,21.6576
2,17,10,0,-30,21.6936
2,17,10,20,-25,21.6936
2,17,10,40,-20,21.7013
2,17,11,0,-15,21.7013
2,17,11,20,-10,21.7164
2,17,11,40,-5,21.7309
2,17,12,0,0,21.7309
2,17,12,20,5,21.7314
2,17,12,40,10,21.7314
2,17,13,0,15,21.7559
2,17,13,20,20,21.7559
2,17,13,40,25,21.7693
2,17,14,0,30,21.7693
2,17,14,20,35,21.8089
2,17,14,40,40,21.8089
2,17,15,0,45,21.8358
2,17,15,20,50,21.8358
2,17,15,40,55,21.8497
2,17,16,0,60,21.8497
2,17,16,20,65,21.859
2,17,16,40,70,21.859
2,17,17,0,75,21.8802
2,17,17,20,80,21.8916
2,17,17,40,85,21.8916
2,17,18,0,90,21.8953
2,18,6,0,-90,21.8953
2,18,6,20,-85,21.9348
2,18,6,40,-80,21.9348
2,18,7,0,-75,21.9416
2,18,7,20,-70,21.9416
2,18,7,40,-65,21.9792
2,18,8,0,-60,21.9792
2,18,8,20,-55,22.0178
2,18,8,40,-50,22.0178
2,18,9,0,-45,22.0248
2,18,9,20,-40,22.0248
2,18,9,40,-35,22.036
2,18,10,0,-30,22.036
2,18,10,20,-25,22.045
2,18,10,40,-20,22.0488
2,18,11,0,-15,22.0488
2,18,11,20,-10,22.0716
2,18,11,40,-5,22.0716
2,18,12,0,0,22.1196
2,18,12,20,5,22.1196
2,18,12,40,10,22.1572
2,18,13,0,15,22.1572
2,18,13,20,20,22.1688
2,18,13,40,25,22.1688
2,18,14,0,30,22.1777
2,18,14,20,35,22.1777
2,18,14,40,40,22.1778
2,18,15,0,45,22.1778
2,18,15,20,50,22.2108
2,18,15,40,55,22.2192
2,18,16,0,60,22.2192
2,18,16,20,65,22.267
2,18,16,40,70,22.267
2,18,17,0,75,22.2708
2,18,17,20,80,22.2708
2,18,17,40,85,22.3209
2,18,18,0,90,22.3209
2,19,6,0,-90,22.3237
2,19,6,20,-85,22.3237
2,19,6,40,-80,22.3386
2,19,7,0,-75,22.3386
2,19,7,20,-70,22.3776
2,19,7,40,-65,22.3778
2,19,8,0,-60,22.3778
2,19,8,20,-55,22.3781
2,19,8,40,-50,22.3781
2,19,9,0,-45,22.4332
2,19,9,20,-40,22.4332
2,19,9,40,-35,22.4651
2,19,10,0,-30,22.4651
2,19,10,20,-25,22.4897
2,19,10,40,-20,22.4897
2,19,11,0,-15,22.4905
2,19,11,20,-10,22.4905
2,19,11,40,-5,22.5005
2,19,12,0,0,22.5005
2,19,12,20,5,22.5454
2,19,12,40,10,22.5475
2,19,13,0,15,22.5475
2,19,13,20,20,22.6043
2,19,13,40,25,22.6043
2,19,14,0,30,22.6066
2,19,14,20,35,22.6066
2,19,14,40,40,22.6104
2,19,15,0,45,22.6104
2,19,15,20,50,22.6635
2,19,15,40,55,22.6635
2,19,16,0,60,22.6669
2,19,16,20,65,22.6669
2,19,16,40,70,22.7141
2,19,17,0,75,22.7193
2,19,17,20,80,22.7193
2,19,17,40,85,22.7285
2,19,18,0,90,22.7285
2,20,6,0,-90,22.757
2,20,6,20,-85,22.757
2,20,6,40,-80,22.7913
2,20,7,0,-75,22.7913
2,20,7,20,-70,22.8274
2,20,7,40,-65,22.8274
2,20,8,0,-60,22.8357
2,20,8,20,-55,22.8357
2,20,8,40,-50,22.8553
2,20,9,0,-45,22.8553
2,20,9,20,-40,22.8838
2,20,9,40,-35,22.9046
2,20,10,0,-30,22.9046
2,20,10,20,-25,22.9207
2,20,10,40,-20,22.9207
2,20,11,0,-15,22.9533
2,20,11,20,-10,22.9533
2,20,11,40,-5,22.9872
2,20,12,0,0,22.9872
2,20,12,20,5,22.9924
2,20,12,40,10,22.9924
2,20,13,0,15,23.0535
2,20,13,20,20,23.0535
2,20,13,40,25,23.0544
2,20,14,0,30,23.0551
2,20,14,20,35,23.0551
2,20,14,40,40,23.0722
2,20,15,0,45,23.0722
2,20,15,20,50,23.1242
2,20,15,40,55,23.1242
2,20,16,0,60,23.1583
2,20,16,20,65,23.1583
2,20,16,40,70,23.1924
2,20,17,0,75,23.1924
2,20,17,20,80,23.1946
2,20,17,40,85,23.1946
2,20,18,0,90,23.2034
2,21,6,0,-90,23.2034
2,21,6,20,-85,23.2259
2,21,6,40,-80,23.2662
2,21,7,0,-75,23.2662
2,21,7,20,-70,23.3139
2,21,7,40,-65,23.3139
2,21,8,0,-60,23.3252
2,21,8,20,-55,23.3252
2,21,8,40,-50,23.3392
2,21,9,0,-45,23.3392
2,21,9,20,-40,23.3544
2,21,9,40,-35,23.3544
2,21,10,0,-30,23.3983
2,21,10,20,-25,23.4134
2,21,10,40,-20,23.4134
2,21,11,0,-15,23.4366
2,21,11,20,-10,23.4366
2,21,11,40,-5,23.4889
2,21,12,0,0,23.4889
2,21,12,20,5,23.493
2,21,12,40,10,23.493
2,21,13,0,15,23.5065
2,21,13,20,20,23.5065
2,21,13,40,25,23.5606
2,21,14,0,30,23.5606
2,21,14,20,35,23.5656
2,21,14,40,40,23.5656
2,21,15,0,45,23.5717
2,21,15,20,50,23.6437
2,21,15,40,55,23.6437
2,21,16,0,60,23.6598
2,21,16,20,65,23.6598
2,21,16,40,70,23.6619
2,21,17,0,75,23.6619
2,21,17,20,80,23.6858
2,21,17,40,85,23.6858
2,21,18,0,90,23.723
2,22,6,0,-90,23.723
2,22,6,20,-85,23.7459
2,22,6,40,-80,23.8036
2,22,7,0,-75,23.8036
2,22,7,20,-70,23.8123
2,22,7,40,-65,23.8123
2,22,8,0,-60,23.8141
2,22,8,20,-55,23.8141
2,22,8,40,-50,23.8316
2,22,9,0,-45,23.8316
2,22,9,20,-40,23.8854
2,22,9,40,-35,23.8854
2,22,10,0,-30,23.921
2,22,10,20,-25,23.9401
2,22,10,40,-20,23.9401
2,22,11,0,-15,23.9686
2,22,11,20,-10,23.9686
2,22,11,40,-5,23.9695
2,22,12,0,0,23.9695
2,22,12,20,5,24.0022
2,22,12,40,10,24.0022
2,22,13,0,15,24.0531
2,22,13,20,20,24.0531
2,22,13,40,25,24.069
2,22,14,0,30,24.069
2,22,14,20,35,24.0969
2,22,14,40,40,24.1259
2,22,15,0,45,24.1259
2,22,15,20,50,24.1388
2,22,15,40,55,24.1388
2,22,16,0,60,24.1738
2,22,16,20,65,24.1738
2,22,16,40,70,24.1992
2,22,17,0,75,24.1992
2,22,17,20,80,24.2258
2,22,17,40,85,24.2258
2,22,18,0,90,24.2737
2,23,6,0,-90,24.2834
2,23,6,20,-85,24.2834
2,23,6,40,-80,24.3141
2,23,7,0,-75,24.3141
2,23,7,20,-70,24.3306
2,23,7,40,-65,24.3306
2,23,8,0,-60,24.3463
2,23,8,20,-55,24.3463
2,23,8,40,-50,24.4037
2,23,9,0,-45,24.4037
2,23,9,20,-40,24.4419
2,23,9,40,-35,24.4419
2,23,10,0,-30,24.4513
2,23,10,20,-25,24.4632
2,23,10,40,-20,24.4632
2,23,11,0,-15,24.4946
2,23,11,20,-10,24.4946
2,23,11,40,-5,24.5196
2,23,12,0,0,24.5196
2,23,12,20,5,24.5867
2,23,12,40,10,24.5867
2,23,13,0,15,24.5971
2,23,13,20,20,24.5971
2,23,13,40,25,24.6014
2,23,14,0,30,24.6014
2,23,14,20,35,24.6297
2,23,14,40,40,24.6801
2,23,15,0,45,24.6801
2,23,15,20,50,24.6938
2,23,15,40,55,24.6938
2,23,16,0,60,24.732
2,23,16,20,65,24.732
2,23,16,40,70,24.7619
2,23,17,0,75,24.7619
2,23,17,20,80,24.7712
2,23,17,40,85,24.7712
2,23,18,0,90,24.7722
2,24,6,0,-90,24.7722
2,24,6,20,-85,24.7741
2,24,6,40,-80,24.7741
2,24,7,0,-75,24.7748
2,24,7,20,-70,24.7748
2,24,7,40,-65,24.7771
2,24,8,0,-60,24.7771
2,24,8,20,-55,24.7811
2,24,8,40,-50,24.7811
2,24,9,0,-45,24.786
2,24,9,20,-40,24.786
2,24,9,40,-35,24.792
